APN,geo_url_1,geo_year_1,geo_url_2,geo_year_2,geo_url_3,geo_year_3,coastal_url_1,coastal_year_1,coastal_url_2,coastal_year_2,coastal_url_3,coastal_year_3
4451018005,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZAbXXcTWvheVpY5lEPpcaCkKJkDJ7TxOJGualVDaF4kaVEyxLJBN4q0c617HjHn1Mq%C3%89ROt5yaGj%C3%81Y7gKc4vyUQ%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aem7LKNGY1dGrSYWoCvcPE%C3%81N7eKLUngPWTxUL55tTtph1D0YLaoRqxc1C4UciYG%C3%89eLgFa%C3%899U6Wz60jncKYBdEGA%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AY068odyGp6wXZOH7aRoIvVUlZYYD7q8Nv3l2%C3%89Fak1baj50VjAykxZFhl4V2iAhiThsGXjX0ODBYnpvfJ9Uqwx0%3D/,1998,,,,,,
4451018006,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXYcs9AIWPii15fNbkSNc3o6BaCuXRSHoBlMxYd514wNiZ%C3%89Q2AFYOCX2w5DOhMYpxWJRzAh0zk3%C3%81jHnhxFPvlJA%3D/,1999,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcFRXBtRK7DXmLvvUh6yR7eTeccXysM4pGks%C3%81Q%C3%81m45uPO2tncRjRDXV2j0nAdEXgQ%C3%81O0gJzovkuyYddSmrhuXsQ%3D/,1999,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQwHsyNUXpib3SbdFDXdY2mm7mqXpyC7BN%C3%81kr7l96RqSrMBOxaOv%C3%81Re9yITSzQXzyghD0tXjlh8N6jQhzS5KSNY%3D/,1999,,,,,,
4451018007,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVA8FPVCOy8DfL0DyTVfyeSmFp7GjhVuNcJyAlyU%C3%811FPu4y9yqaxbD8984FlQ5%C3%81RR4s4R8VMotkTkjXIQcGcEnY%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARJ6oRkz3t8ezlMPaaB2N1agt0LB5fPrNQRcVdNSA6DTQEWUjZ86YkWCq6OPwTYn7msuKB56CPyZcGWj0ogKFS0%3D/,2025,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AagVOmhklmtf6x0KwJs3sZtSYEJYPnUSlo8Q3xe0XAc3mPNwpqJRJaDIStT%C3%81BaYwAjhS4hjc7IY9HP4VBM9ZJqQ%3D/,2001,,,,,,
4451018008,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXejemc9YhNJg%C3%81eNzf6aiULK3WUwRCS6qqigZ64RgBnVm35VBG2Dcf%C3%81sA%C3%89UxGq%C3%81bM8THG6w%C3%89cWKx9oXBznVhLzc%3D/,1999,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZ3cK6nlUAoFEKpR%C3%89IHv0nE5Ah%C3%893yvS9aestkud%C3%89tQuHHRcr7R12XkQ%C3%89JKkYM8Is2%C3%895p2MnAiLY%C3%89ILKPJXItNOw%3D/,1999,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AbPKnIyzgvQauBYBQGschyZxNwGKRUogQyDNOd6hhYMMogwkDnGjbzWzukOrUU84qlOvTQO5btLE4UDXDLU%C3%81snQ%3D/,1999,,,,,,
4451018009,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AY2U0TwtQ%C3%89IR7T0%C3%89E1%C3%89Wd57rA2S8JqQaqhV90yWK2klxwvu9Dy8Z9NCyg9j%C3%81cre90w2UzaNUwDHpFH9hqzqhtAk%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Afv4kwjg6RcqwfdJhwwDQ7B6%C3%89A07Y4iww5%C3%81GWIOT5E7WCSZz2ob0Oy%C3%81pgVk2%C3%81NFpNkW80dAGGbEhQlliKFspfyw%3D/,1999,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQjTvksNXH%C3%89AVNVDsSlTHXTd66RL5nbghWeWgSFfFWTjv%C3%816U5KIXf1%C3%81naiuprHyhrimOzwlPa9r0c3%C3%81NjRtgY8I%3D/,1999,,,,,,
4451018010,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUxk1aOHufmzLBTDW934B8jphqYxG3CnBJOLcAMJSoKuxvSBdEVQAadG%C3%89bRcscsXVKNhNtP9ds1sPH90Q0E%C3%81oig%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXqxAQTFFqkkYFkSUtWlOEDoQd4vg4SaYGD7%C3%892u6gkEgN%C3%811KZY1C8E3lQvQn820HTcLPQG7icqoeSAsXEqnGmSc%3D/,2001,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATBVK7arAWC8hFBB9OcP7DKK6FoCHBWQuM9hIqgGM5ZMgqLF3LaqmxDC%C3%81aPcJ2MUFU7%C3%89OmIaorbAzPFP2fSrtto%3D/,1999,,,,,,
4451018011,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATVWXuE68uspGIYlB5V5aZUiCTA7%C3%89gsfD3Gzi3mnzWo2H2MeuRHKg2w0C2%C3%81roZFBr95pg7OPLkC9A0NXsz%C3%81Ldp0%3D/,1994,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQ8jS61IxKlD3cvjkTHlrleqdke4J2aKusJIPBys%C3%89uStiS5fsKz5vYEXuvxrpwFVLp24sWJgitsp64sHGfqHHmU%3D/,1994,,,,,,,,
4451018012,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcbruXKmv%C3%89k12RMySNMG5Om8Sx3FBkxEIz8SyqLRhxT6mT6F55lDd3Uqc%C3%81qPXoKdOFEOGDNG6jCGPL3SL5xCvXc%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ab8ii%C3%81dpXcq%C3%81%C3%81prukqukzLHEfS3LLA7OAwAVtrsUK%C3%81CAiItxhM9E%C3%89CQvYAyqwUKcgqG7NaGO9t2HumRbgmZNE5c%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZGEMrbu45V2AmRU8x83m2dre496XwQyQIGrLqra9guJKz2lpXlkvegrlIkMkOV%C3%81vrHP4qcRTMlwWMbcHTBnnxA%3D/,1998,,,,,,
4451018013,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfTUI%C3%81tMIbVEGtU3pQT33zpq%C3%81DLQAp8x2rKgK3ttEKdu9XQ9VcpzrdeVEiKelYudrxketD84UYUUm5RwMc7ZzrQ%3D/,1999,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Abd%C3%81Zu0NGXbrFxOHVSEIpzbq%C3%89JNp89FJEpVhl4I%C3%81pPQ%C3%81w8Ir1m7zJNOpE%C3%812yXeATGjJoXdiMdH4er4ssc6Z960A%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ad80W0rTSZOCN4jis5z2JN6XmdGEg%C3%89J8OS%C3%89Wf%C3%81%C3%89xGky%C3%89x0VJbgb2FqXutyu6UX1g5vRKVANPnQvM2SWS6fMZIbU%3D/,1996,,,,,,
4451018014,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVm1iZVuVW7Wa6AAhTzwSUEn0IXGOme0zYViz5zmqwVwhaV0Wkin4r9mBAqg1pJT%C3%89ShQBbaXpaRH7aGiyYSLr%C3%89A%3D/,1997,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AdQ3VEVxpeff6CVYzlDUOeXwXAxrzPxpHofu1YQrC5UrWeCkGqbZTa3x0Ova5DGaIfTQH69faFQcS24xC953E30%3D/,1997,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXrQr7vru%C3%81uAkRF4NJCHgdzABP0hOstDZehvJgwJTfWBLM9nMlEJ4BlL1z%C3%818jWB3B6%C3%81dEHamEfJSUBSJzz4M4no%3D/,1994,,,,,,
4451018015,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATiflPShBEfViU0222Ci%C3%81YY6xpYH9HlJJ8w8BDbnyHVEnby%C3%898rPIHB8MP1caLH0i8TVpbdzIu3mVcY9gzVFxjyo%3D/,2002,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASytvaL%C3%89sQhs5DAWbqfWjSaGFwusv6sIu9Pss%C3%81MO%C3%81h5N6B7WTy7zBRExjJ1E9aDtC8W6i5NqjoSnr00BmR6cSUA%3D/,2002,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AXydDE93SKlGEgSm%C3%89L0MLgj4dvVtgVPR0yam5lJOM6raFjDwqB%C3%89bOrCUYIRx1RgeZUabAlzajXrmzUdwaMzOlK8%3D/,2002,,,,,,
4451018020,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUz%C3%81kQkPG3SDO3ZbRKnJo5mSc8vIgeAh7dz%C3%89WRvnHdN7Rjsula0u05dorHAd1MhhwiTgvdCbp9d4r2y2NdwpA0Y%3D/,1994,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfVTPER1ZpJmoHJTs7VaREvDqX2I%C3%89iLsyZj3VeFPPI0JTk1B5D%C3%81ux%C3%81aHVzc9XbA5yh%C3%81vWY2NPM%C3%89eSyXRSlaMtkY%3D/,1994,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWKQcbF96B1U9RmjTVkpXKAYKlHGTLlRq1kZ9DuTWbUtko39VmI2NMPSm1jT1ZiRE%C3%81bsqFL58UW6jW%C3%812eCILOvY%3D/,1993,,,,,,
4451018021,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AS3nxIsDoE%C3%81urXrUfm8nuNK18t2Sg6EoKB1F6FfSnRawPzbGI%C3%89PAg%C3%89TrOQrO2GU%C3%81XBG6syy9Rq1OtsRX2Mtjh68%3D/,1991,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfDL%C3%89laTTmxlYO8Jr7%C3%89lSqc2kCN93JPEuwJqsaLCyibixDtYAWxHd2UC9lb%C3%89xq80QPFDESZMP7Ymp3oAHOrq%C3%81pI%3D/,1990,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUTpFCkFiPQ6vWSnNieZjFt1wKjGjBdGYyuOvW4DoLN%C3%81WecRv8FRPOrwbhq1o9LinxxyL8DaJC4L6ycUBQkEhQ0%3D/,1990,,,,,,
4451018023,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AauZN9kNq0X13r%C3%81rB2S34GnXisxwND0KPHn6HdVtMbD6alr%C3%89Z16hMzN4S%C3%89GrmSLYZ8wvyPynWOGwKmqv9ZMFTOY%3D/,1963,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ac03h9jg6DadgoULgQzH6BBmSByB7LfUOK%C3%89YW4CrYhDT5Q3mv9gctzq7fHezYrCydG0IgQpCRVSv%C3%89WikTujfGVw%3D/,1963,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUV9GwqpWl6E0myoE1LW%C3%89oqWbNM3G6zhZISjiEt7sqdtdwXVLP3ROXJHq8Pv9Qg5fe8Mj13XSevg24g4qhiHBio%3D/,1962,,,,,,
4451018027,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQJlUsRTDIFbgYTmbgeNldeRAdX1nk09iBZGu4%C3%813g%C3%81f8EJnI%C3%81PJSRlhSvYq303Ry1CN1hcH8V0ULQ9yU96NviH8%3D/,1976,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZEPqxw23O2A3DK0gH6QK83iQKhsk47o3HjO69mqVo6ePR3vSgh%C3%81toDFPgjqgLSpRH5gGJJgN8OCBZVy26JfmDw%3D/,1976,,,,,,,,
4451018028,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZq3Fm7%C3%81Tyqs4cP4WJAkWLOA9v2p7k80loQP%C3%81%C3%8909qkINbU8gvIaqkYpBjSWUALsV%C3%891OuGdHfTWGzyxHx4oRBhPE%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfsCqgz2z9uEjf4TtCpslNtOgf6Gid4LrL%C3%81ghTJ0FyKdqTxPThIq6XBpWNP1nFJUsR9Loc4X0t%C3%89C2l%C3%81%C3%89p3%C3%892jIY%3D/,1996,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ae5qJFLssrYTkt2pCMgVZrXSfI15xsYdR%C3%81cmSYNOYXrzt7itIl6T%C3%814JYbrumPHU7qOiuE4Z61z%C3%89c0CfRXNGb750%3D/,1996,,,,,,
4451018031,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASt6B9Y02ckOaDgNtNIjv2CefU%C3%89%C3%81J75kphQHqmwsCkS74On5opZSy2bcAo2hQUNcIpWlNL%C3%89Zac%C3%81Ny9HWpwTVMVE%3D/,1996,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQuwsnx1Ouis3R5FcrsTzTF1cfFBxjXorq0I6suhndeLuQecQcXt8wxE6gYs5vN0hwnsMjF5iEdlsNGLlN9S0og%3D/,1996,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVMXiQKMGZzK9oY3t%C3%89Nw44lXtR6CFRPVijpHX557mtcI7VxgAb17623h3T9tfStuDBCP5jSo42te9tCmo3Csfxc%3D/,1995,,,,,,
4451018032,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZkqePvRpq81XkXIbPAaWr1MGcyi8G6kdxTwXuxAaLUf%C3%89y76t8gBkdvQgFprMLv9W1cUy03GKFl5LwhLUcGsciQ%3D/,1996,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AV1U0N%C3%8956ZV6C2xOPVKipXhP3M5LGPf9omwb7LC4L6dFwR18XOoaRbBlkFnNoqRsbMRmHUaDJj%C3%81ZPNxUt4GUdPY%3D/,1995,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYcbWZaBlZzmTrc7uPpeobMLZL7m3rVyOevwzbGnielkRDipJzSYD4btdyQpvxkP1vjipV%C3%81WC0OkKblYyvFdr8A%3D/,1995,,,,,,
4451018033,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYyQk%C3%89X9En891HOJyC45aFKpCBdQX5M76dtXzvZmJbHD1r6xiX520pV7Tb7WzYWZRLcvmWgmeaHU217TpLnO4WI%3D/,1994,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARWs95IBIeGEjLhDyXR3zl18culUWzyIpdOgkCSipr8sir8DViuUd2fREn3ay%C3%897IBKHe8Q0Ljykm%C3%898ySW3SImu4%3D/,1994,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYEwXY2mUJvZkoD5BMph4oXB4ipguf5l5Iw8BWDHMnqCVBYljjvWBYDHlrbr1fXGaAf4KFzjJrRA5IP5qdZ98Hc%3D/,1994,,,,,,
4451018034,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AaGlF3tzSYSZN%C3%89lUyAr%C3%89rwZoUQ8YnoHwOY65EKy06sJY7sid22wtCti6lQQmt8uhFn2Lf1lMvrR%C3%81jLW5mXv9dfg%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARugmyMwyY5riwCqudb61WZ9cmLiArw23wEnSyDcve0bz7cSzReuA9yBc3b6hv6G3yIIz15vFHqdkfI9mnHoH34%3D/,1997,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AX2yt5qPAa%C3%81bil%C3%89bOyxNt6Dpx8TFceTWsLIowR9JJwjEfwv74gxN36GzKWM5V2n3OwDLansXSCVPqbClkv0DYjY%3D/,1997,,,,,,
4451018040,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYCRhvBnh0X2GhPo88Z4v2guXkJb9ZqMhav9i9xX1kCFkIAKbHWhz%C3%81l7qVyGdhotVLBRSJcYtDMjMqDEFWQb26w%3D/,1994,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATmsGwV13XkeieBQNw7Kpk%C3%81X3r9n%C3%89pEe8R8lwqBwBrVv1Zr6UHyfdiPq%C3%89blbhnzvr6R79KRhb94FZXPqQCKroHk%3D/,1994,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AdElIWFlUE3uxVUQmrHtddOBuc2gZ2MoCDvHQPWjZNa90KwMo90fS1e6wQ7RdL9MOHg3ATC6q4gkt38qyW27HHE%3D/,1994,,,,,,
4451018042,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARPiCDRKVilEko3bcHU4E2xUGONpUYMtChaJgoekBEg5FgvMRUcz0CYyigAKhQ%C3%89%C3%812w3nM9uZP2pquPO0jRo131s%3D/,0,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aboa182CuzOBeqqmvZsLqZrOCujA4rcn9ci8OLK5njIf5fQHhquqEOMm40RGnHbtGNsVt4OdeZlxlxIcCUqeUN8%3D/,0,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUWmqR7Uk0aAfiiHhTr6YHr%C3%89p5guvUJtesv2v20J4rZU%C3%89k4DamL1k06AXp4Q8QL%C3%819o2cH%C3%89ywhRNla1Bv3%C3%817tR4k%3D/,0,,,,,,
4451018044,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AcYS%C3%81qbg5rBlEVdYLOPpbZRt%C3%89jpt1wDCcM28189MElBZMCHw3mvec40mchytOQSlgzRHd2tmi0syZyoJf6Mz95Q%3D/,2023,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ad8U7k7ypVUsYU0sYM477NLjj9vhE7eR4gBFrk%C3%81U5ZFzwM8wfqwH2qnVV%C3%89e5QklqXhuMCzMnw%C3%89TcxRbEx5xxdDQ%3D/,2021,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ae3gZqya3IsNJr5rP%C3%81TZlqUgkBdqdRK9UJg8zJ3jXhp4L6%C3%89K2O3slutVRZXmkIg%C3%815gX3KSnYNsIqlJfRtUBIR7o%3D/,2021,,,,,,
4451018046,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aap84sp5h3SRhJMlfpLyTSQJTCgpGMn8y42zDOxw5SkOB%C3%81Lt1hRhQf%C3%81uhzlcFaP3%C3%89uznumxs3mlyoeo%C3%89PFFYizE%3D/,2009,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AduEk4%C3%81FQwU%C3%81GYLYVE1WDm1bpZjpoNLPHYMBn94VB1ekaCRaH88iBXX7FbY4EdhSEIL6OYmLMl2nm4Y1iESR2qM%3D/,2009,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASb2%C3%81ruhmm8jRY%C3%81hNJAdivlQS6nRpzw8EZkhHckyLTLqLi%C3%81Pc8lvohLWOiFJr8hd9Eje%C3%89tNBMuWhisowcVdZkRI%3D/,2009,,,,,,
4451019016,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aewd6eyu9AOvFQfZoX%C3%81BdErNtUjrjauRLcHrqj%C3%81R8GM%C3%81F44Mz%C3%89ESdr6q0%C3%89HAactxHS4EudObS%C3%81HQu%C3%81sjjs%C3%891a3U%3D/,1997,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ASEWcfwyRSkgEi15bddcEstVI2RusaX5m71sRohlHOmCgj2qo2lKjErRGKPgoHkg6YVNkojaYue4bUBvj63RK70%3D/,1983,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfcnK%C3%89nVRyKL0VcULbOaKJpyaIvLkdyPTa2eVRWk6SoC9S%C3%81gGZRKQ2f8qhBn%C3%89TYD8ZQthb9fjsr8qlOWM8xhkt0%3D/,1966,,,,,,
4451019017,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYPb9uflbRy6npk0cs18Gtc3jsjvv7wryu0wQkQirWsY09uPtHMMY0T%C3%89Tb6q4wLLAZBO%C3%81uFZVRauLkVtUTXWp7w%3D/,1996,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AblcqWSwo3lppp3meH0YVrmFnlMvSl3P7S8xBocrQPDnLtOGCgpvd0TPpcKxXiQFFCBZsuEKucsW2%C3%89i1qnPtu80%3D/,1996,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ad6yfA3xPWNjx%C3%89z2kdgoC%C3%81D9WA5cEUuPYln12PKL6RC35uV3cxxBJxuw1JLLc9R2jsU8s%C3%81QfsD9UKS850SPwSaU%3D/,1995,,,,,,
4451019020,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATbNiyYZPGb87ymXW6505SFTkjZUnZ%C3%81R1Ix72n453qGqNwiFh%C3%89zYpLTQ2a4ZTOk2xJZSFXpyQmKidzRKSVFHZxQ%3D/,1983,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AfdWfiSUYsb1Mxvvdlo1OVuT%C3%81SYF8e5%C3%81paz%C3%89Uvs0IBJ8WUj7RgFDREsvjpHUNXNX%C3%81Q4M56AXIjo%C3%89dKVefLlLHVw%3D/,1982,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AUrMbJeRuMfd3rWKy7Ea0RF1miJ375m6ZFzQdxYWvb3Se6Is%C3%81rXE4mDWVpe8eubQ%C3%81wrEfgs4afr1iOQSDsmuDLY%3D/,1982,,,,,,
4451019023,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ad1PmibvipvGsVxRh0SFQ3liHdobhaLklYyoparg2Vu7ori3vDhV3%C3%81sHVOinYNBQejCC7ObHDJ42bHdu%C3%81yZBR80%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AdMHVoGFm6voFsCCVMWw4tSsDgj7OUwVHnY%C3%89940jLfQWTrjLnzTRBcMOLSKdJ4Ha64UMu2R0elFJOJy8ofaZMEo%3D/,1997,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWGYq6CZEY6og8klD4JFK%C3%89g%C3%81uyWg8XGySX3ucbrNF23WIAaK68AkazJWoNfuXYreTIDxIIyDOw%C3%89XdkRoGkTLYKg%3D/,1997,,,,,,
4451019030,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AW9OvUBT0t6CCXDkxF24ZHmh6pNigBgJvXo%C3%89A3ODK3wVViRUy%C3%81ukfcITQGo4Xj1R%C3%81%C3%81N9HNxsc7l%C3%89%C3%895kYbWjp%C3%89KY%3D/,2006,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ARGAGINOcEgIBVCUC%C3%89D96A4tu8LoAsw4IJEoGME%C3%89W%C3%89J6zTprP8vpbmceytWmG6fR1sBKi%C3%89qnPCwMyMsToPY1WyA%3D/,2006,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWV0LqJzDsIB%C3%89CD2QEFWu9%C3%89vHSrQFfMnjQXPQ%C3%89MS3pU7smT6kQfZt2I2DLOaxh2wHKWxbtMM9DxhObY6CdjqXeQ%3D/,2004,,,,,,
4451019032,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aa37N1AM9Lg81goygcjsVKb1Dot4iv4MkE8teQ6GJswumppVKIKhpfzHhXRcarVKwPkvd5qbqFHvfpJmCXGGLz0%3D/,1998,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ae6E9a64ygijLY%C3%81zSe0qCCORYP2BwVT4Q%C3%89tBLPMMZSirZpBq5b6KDaH7%C3%81smt0PrKEU0Bf4TnlNHebMsfcBXd7bI%3D/,1997,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AVTdeut6sKcJfZd5pxfCFPYEV1LuTdVjvE6rFfwa%C3%893AZACrJPqMGVVHjA4aUjrSTbBg6qaVGIBWoLY51YrbdCFA%3D/,1996,,,,,,
4451019036,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Aem3RBYP0h7Mh0jW%C3%81k%C3%89UcYKzzOetyaJ%C3%81YmpOUQiUV%C3%81MZmWr7easLeFozl5Ij6wvujeQP2vj2U6HVfpvvlyR5J98%3D/,2008,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZrSDfTHDch2bKihpj%C3%89K4q1Vlbqz5baZb0T8V%C3%818ICQZbm2KjCOuUUdmB8ij1mPUWP27l99wbBRYMOeVoGqe2PQc%3D/,2008,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AQktQcO5yeQvmw685RlK91nJMXnP0PiNA8%C3%81zM3XvLDdg%C3%89SER7GWnv5JtGwrwvUjEfPBYehCTNWtVw7GC4t8dwAg%3D/,2008,,,,,,
4451019037,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ae%C3%81rZigE6PDvvlW2f7bME0ClTy179skzpGwgRD7cgOhcGzziZoPkzVYtmAJKR0c%C3%89IHYA2w1g7g6gfCdxkpYNfKo%3D/,2011,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AR4GLBacae4iUBShaylpatgPotEkHcrh1RLye2xTP1mvARMRj2055ybs3xnePKRhSL%C3%89xYRuFD%C3%81s6FW4dj%C3%892E9iA%3D/,2011,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/Ae22%C3%815o137eJ8twLkWdQle87r5LMoh8gayXleb352prU2G4wSUhAo8ejtWSu6yQf3Pyb6H0ObCpgJIkXQJuSkXU%3D/,2010,,,,,,
4451019909,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AaT1Bd0vPhHCT8jwHescD57Q3Ldbm9Y2Yx%C3%89xKVVe%C3%81fbeAcKrB5ay22o6xLdziaBD2bGaZoMUDnOo%C3%81azZ0kRqqQQ%3D/,1967,,,,,,,,,,
4451020900,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AYHzsDxKECp0Nl7UHiskjE1T53Su9607DpouqBCwiZEHK7oYsJXc%C3%89cdQvzw4%C3%89MR%C3%89Jm813Ply32dQ8Aj5K8ENWMw%3D/,1969,,,,,,,,,,
4451020903,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AZTB25ikoYw5zHFzaCyWMAaLeq6Jl4OZtFAooJ%C3%81x%C3%81MCV%C3%812kDJ7MVQcPe3%C3%89UXqHi7Li7SFl8Bv8qMe7lrRzLo6XQ%3D/,1989,,,,,,,,,,
4451021005,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/ATGWl655Vr%C3%81f%C3%81OMKMsKioIvUq%C3%81TwrSKEDMZLYfELOe33UDrjMGO13OAd78vgz14PuvYWL0Bnd5geeg9Eu%C3%89b%C3%81HbQ%3D/,2016,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AWqrDOGtw3IuzrSE2jy0dyogrxoxIkKt83Exwqwxf0RcNI9ottQQUyXWdh1EX9Fb4EuxKUEwKSyP8dmwPNd1z4o%3D/,2016,https://publicaccess.ci.malibu.ca.us/onbase-portal/api/Document/AbCDwRWEsliGuvHReuEvQJa6voFEtTd3SZEibVRe8zTDRtcJ9TLbGPbdl22GYio68tGC5AY5UPZsbyDIBUznhe8%3D/,2016,,,,,,
